name,screen_name,description,followers_count,followers_count,friends_count,listed_count,favourites_count,created_at 
Paula Cunha Oliveira,PaulaCOliv77,Pássaros criados em gaiolas acreditam que voar é pecado,31,31,163,0,2404,Mon Apr 18 03:43:56 +0000 2016
BAILE 12/11,_luizfxp,VENI VIDI VI... 2004 🇧🇷,132,132,317,0,1661,Mon Jul 30 04:06:18 +0000 2018
Daniely Fernandes dos Santos,daniely1195,,4,4,82,0,13,Mon Apr 15 14:43:36 +0000 2019
Naomi,Naomi62303700,,3,3,111,0,4,Tue Jun 22 23:40:22 +0000 2021
Vanessa Silva,ladra_d3flores,furtando flores na madrugada,1,1,23,0,20,Sun Oct 24 02:08:33 +0000 2021
Victor Wladimir,VictorWladimir5,Um demônio.,78,78,1729,0,2442,Sun Oct 24 14:45:45 +0000 2021
Mychelle Barbosa,barbosamyy,,0,0,12,0,7,Thu Oct 14 13:24:01 +0000 2021
Nuri Farias,nurifarias,,7,7,39,0,39,Tue Oct 05 03:58:33 +0000 2021
Aliamadou Seydou,AliamadouS,Le Saint Coran,2,2,121,0,0,Sun Oct 24 15:22:08 +0000 2021
Maria  Zumbano,mariamariafe,descaso de acasos,78,78,113,4,6,Sun May 11 22:27:12 +0000 2008
@bruno_Silv_a,Bruno_Silv_a,,4,4,73,0,0,Sun Oct 24 14:38:56 +0000 2021
a tal da Ãna,anadoquartinho,"🎶Instrutora de Música/Produtora
💉Aguardando dose de reforço💉
🗣 @radiocouro 
🏳️‍🌈LGBTQIA+
🎓 Música - UnB
🎧Ouça 'A Distância'",38,38,206,0,6824,Tue Sep 29 20:50:23 +0000 2020
Bolada,carimbolada,"Não sei, comigo vai tudo azul",1,1,68,0,53,Wed Oct 20 09:48:19 +0000 2021
W.Charles,WCharles5,,0,0,36,0,1,Sun Oct 24 14:37:54 +0000 2021
duzzantos@gmail.com,duzzantos,🙏🙏🙏,0,0,23,0,0,Sun Oct 24 14:04:36 +0000 2021
Raissa Araújo,raissaaraujos,maternidade & umas merdaí.,12,12,41,0,192,Thu Jun 17 14:27:35 +0000 2021
Александра Тюрина,Ds9Kmz6,"Люблю бойцовских Сабак, кошек, воспитываю троих детей!",0,0,18,0,0,Sun Oct 24 13:36:18 +0000 2021
Hank Grayson 🗝,hacspecialist,"Empresário - Entusiasta e Alfaiate da Tecnologia - Metido - Ex Facebook user - It Specialist - Consultor em Ti e Seg. Eletrônica - Barbudo, quase sempre",680,680,1628,6,3581,Sun Mar 01 23:14:53 +0000 2009
Lesxandro Moreira,LesxandroMorei4,,8,8,562,0,2,Mon Oct 18 20:56:12 +0000 2021
Eduardo Silva Ribeiro,Eduardo86417796,Eduardo Ribeiro,6,6,143,0,92,Sun Oct 24 10:25:08 +0000 2021
Chaves,Chav1s1,,0,0,37,0,13,Sun Oct 17 21:52:13 +0000 2021
O Cão Mentecapto,otaviolinhares,"Ator, escritor e café.",535,535,310,7,527,Sat Jul 18 10:25:33 +0000 2009
Fabrício,Fabricio_Sfc155,"• @SantosFC 🖤🐟🐳
Fé em Deus
•Rap my life",41,41,165,0,185,Fri Sep 20 23:01:30 +0000 2019
Outras Palavras,outraspalavrass,Comunicação compartilhada e pós-capitalismo,18040,18040,1222,290,717,Wed Jul 07 16:19:14 +0000 2010
Enzo,EnzodaS00164422,,0,0,35,0,1,Wed Jul 21 19:31:58 +0000 2021
Priscila Martins SA,priscilasa85,,4,4,58,0,146,Fri Oct 15 04:46:26 +0000 2021
Fabi Almeida,calmeidapg37,,0,0,45,0,2,Sun Oct 24 03:38:23 +0000 2021
João Fábio Bambil,FabioBambil,,1,1,155,0,2,Wed Oct 20 20:14:23 +0000 2021
Luciano Neto,pretto_luh,"sᴇ ᴀ ᴄᴀᴅᴀ 10 ᴘᴇssᴏᴀs 1 ᴇɴᴛᴇɴᴅᴇʀ ᴍɪɴʜᴀ ᴍᴇɴsᴀɢᴇᴍ ᴏ ᴇsғᴏʀçᴏ ᴠᴀʟᴇᴜ ᴀᴘᴇɴᴀ.
✊🏿✊🏿✊🏿

📿ᴄᴀɴᴅᴏᴍʙʟᴇᴄɪ𝐬ᴛᴀ
📑ᴍɪᴄʀᴏ-ᴇᴍᴘʀᴇᴇɴᴅᴇᴅᴏʀ
🌸ᴘᴀɪ ᴅᴇ ᴍᴇɴɪɴᴀ𝐬
🌇𝐬ᴀʟᴠᴀᴅᴏʀ",11,11,163,0,1475,Tue Mar 03 17:24:50 +0000 2020
Nani,NannyDiany,....,1,1,101,0,0,Mon Oct 11 12:08:26 +0000 2021
Sabrin Alaàrif,AlaarifSabrin,...,0,0,53,0,9,Sun Oct 24 08:52:58 +0000 2021
Gean G. d. S.,gnglv_snts,"No recuerdo que desde el cielo haya bajado una cosecha gloriosa, ni que mi madre hubiera tenido un poco de paz, ni que mi padre hubiera dejado de beber",2,2,94,0,829,Tue Oct 12 22:49:18 +0000 2021
Francisco Cotta,fcottajr,PhD Student / Electrical Engineer / Musician & Songwriter,4,4,45,0,9,Thu Oct 21 15:10:21 +0000 2021
del,delmeneleu,sei agora não,1,1,52,0,16,Wed Oct 06 12:10:06 +0000 2021
Caps Company,caps_company,Fazendo sua cabeça!,1,1,16,0,0,Sat Oct 23 18:46:52 +0000 2021
Gustavo,glr_95,O meu eu twittero,71,71,290,0,2904,Mon May 20 12:31:21 +0000 2013
Todo Dia Uma PunchLine,punchlinediaria,Todo dia uma punch line do Rap🎤,0,0,11,0,2,Sun Oct 24 10:05:59 +0000 2021
Ricardo Bruno,BrunoRi97554304,olhando a fenda do bikini,2,2,247,0,114,Sun Oct 10 18:56:44 +0000 2021
Alarcon Jose Da Silva Morais,AlarconJoseDaS1,Persistência,1,1,108,0,6,Sun Jul 12 12:31:15 +0000 2020
MARCOS Danny,Danny__6969,"Hola a todos, la sensación es tan buena😉🇫🇷",7,7,140,0,19,Sun Oct 24 08:30:37 +0000 2021
Raphael Oliveira,phael_dnb,"Eu sou otário, mas pelo menos eu não acredito em pessoas boas. Eu acredito que pessoas fazem coisas boas. E essa diferença me salvou a vida e a sanidade.",16,16,235,0,1379,Mon Jun 01 01:57:44 +0000 2009
Ricardo Röhrs,ricardoerohrs,Esse é só o começo do fim da minha vida.,130,130,582,0,555,Wed Aug 22 14:50:00 +0000 2018
Bruna Rocha,BrunaSRochaa,,0,0,33,0,1,Sat Oct 23 06:40:36 +0000 2021
Taveira_,taveira_013,Na maior tranquilidade 🙏,3,3,31,0,31,Sun Oct 24 04:23:01 +0000 2021
Daniel Figueroa,DaniFigueNavy,Amante de lo conocido y por conocer🔥🔥🔥,2,2,95,0,264,Sat Oct 23 13:52:59 +0000 2021
Janaina Castro,Janacastro21,,0,0,59,0,0,Sun Oct 24 04:31:01 +0000 2021
All che,Allchebandit,,10,10,187,0,6,Sat Oct 23 16:00:48 +0000 2021
Marcelo Rodrigues,Marcelo02396047,Ainda bem que ainda há bem,11,11,193,0,70,Fri Apr 07 23:03:45 +0000 2017
Miriam Monttozo,MMonttozo,✌,5,5,59,0,0,Sun Oct 24 02:32:18 +0000 2021
Nicolas,Nickvick27,Minha felicidade e eu que faço,2,2,63,0,29,Sun Oct 24 02:21:21 +0000 2021
Flavia Machado,Flaviajm0711,,5,5,116,0,209,Sun Oct 24 00:16:34 +0000 2021
Egnaro,FernandaLaranj8,"Nada é absoluto. Tudo muda, tudo se move, tudo gira, tudo voa e desaparece.",3,3,175,0,160,Mon Mar 16 01:23:54 +0000 2020
DJ NT,SurfNeto1,"Surfista, DJ, Produtor. 
Nascido em Brasilia mas criado no mundo
Hoje numa ilha da Bahia.",4,4,155,0,44,Sun Oct 24 01:05:21 +0000 2021
Reginaldo,Reginal61382356,#forabolsonaro!!!!,104,104,488,0,892,Thu Nov 26 16:56:08 +0000 2020
Inquebrantable,alan_gibi,"Ex-backstreet boys, agora vendo livros.",45,45,382,0,6376,Fri Dec 13 23:07:35 +0000 2019
Beatriz Helena Facchina,HelenaFacchina,,1,1,52,0,225,Sun Feb 21 17:46:01 +0000 2021
caroline kemlitz,CKemlitz,Fazer o bem sem olhar a quem 🦋,7,7,120,0,2,Wed Apr 18 01:38:24 +0000 2012
Bruna Hexsel,BrunaHexsel,,4,4,97,0,846,Mon Feb 01 17:32:58 +0000 2016
Jhow,Jhonatas1105,,1,1,81,0,10,Sun Oct 24 00:21:56 +0000 2021
Bruno Jordani,bruno_jordani,"Em busca do conhecimento, da liberdade, igualdade e fraternidade entre as todos. Defendo a renda básica de cidadania por meio de um imposto de renda negativo.",0,0,48,0,0,Sat Oct 23 23:50:09 +0000 2021
marcus,osidius,"centauro em pele de carneiro 
designer | redator | social media
qualquer pronome :)
🌱♿️🌈",4301,4301,1013,34,59250,Sun May 04 16:21:51 +0000 2008
Felipe Eleutério Lopes,eleuterio_lopes,"Fazedor de vídeos.
Filmmaker.",2,2,59,0,1474,Sat Jun 26 22:50:47 +0000 2021
@junior18kb,JosDeDeusJnior1,Pq a pressa?,1,1,276,0,1399,Sun Dec 22 17:02:47 +0000 2019
Renan Latrova,RLatrova,,41,41,182,0,490,Fri Jun 29 12:19:49 +0000 2018
mohamed ziani,mohamed91332563,,2,2,78,0,3,Sat Oct 23 22:59:09 +0000 2021
Guilherme Bittar,gbittar,Jornalista.,551,551,545,3,799,Wed Jul 08 03:11:09 +0000 2009
Rita Bragga,rita_bragga,@ritabragga,4,4,85,0,75,Sat Oct 09 14:06:41 +0000 2021
Brenno Siqueira,brnnsqr,"Capricorniano ♑ C/ ascendente em Libra ♎
21 Anos 🍁🏀🍻
São Paulo / ZN 🏙️
Ciências Contábeis 👨🏻‍🎓
Natureza / Viajar 🌅🏞️
Música 🎸🎧",0,0,115,0,2,Thu Oct 21 15:38:23 +0000 2021
gustavo,gusgalote,,1,1,107,0,60,Tue Feb 02 10:22:42 +0000 2021
O Superman Fajuto 🦸‍♂,supermanfajuto,"Com grandes poderes, vem grandes responsabilidades. ✨",351,351,3664,0,83,Thu Oct 14 07:50:03 +0000 2021
Thales Munhoz,Thalesmunhozz,"Se o ser humano tem raça, eu odeio a minha.",460,460,254,10,1988,Fri Aug 14 03:35:26 +0000 2009
Queiroz,CntiaQueiroz5,,3,3,47,0,24,Sat Oct 23 21:44:29 +0000 2021
morta na farofa 🏳️‍🌈,cintialg0,Aquariana torta como as bordas da terra plana/ inferno pra q se faço doutorado? E sempre sobrevivendo ao caos.,33,33,517,0,7525,Wed Apr 15 22:26:40 +0000 2015
elfes 🐉,elfuss28,"Estou há bilhões de anos-luz distante de mim mesmo 🌌
🏳️‍🌈",66,66,132,0,12672,Fri Jul 09 10:56:11 +0000 2021
𝐿𝑢𝑐𝑢𝑙𝑎𝑠,LucAraujo_,We are children that need to be loved,51,51,108,0,1584,Mon Jun 24 01:43:45 +0000 2019
Danti,dantimello,,0,0,28,0,0,Sat Oct 23 21:32:18 +0000 2021
Primeiros Negros,primeirosnegros,"Quebra de tabus, conquistas, inclusão, um novo olhar para nós, povo preto de África espalhado pelo mundo - um site de mãe, filho  + família estendida",25,25,101,0,515,Thu Oct 29 19:43:04 +0000 2020
HOUNKPE Hyppolite,HOUNKPEHyppoli2,Je suis un professeur de mathématique,1,1,37,0,2,Sat Oct 23 20:56:48 +0000 2021
Diogo José,DiogoJo37194733,,0,0,10,0,0,Sat Oct 23 21:02:58 +0000 2021
daniel barros,Dandan27Barros,🇾🇪🥋,0,0,9,0,0,Sat Oct 23 00:06:43 +0000 2021
ʏami • ❬ 悠利 ❭,nikvkatsu,"ㅤ ㅤㅤㅤ*ೃ❅ ɴᴀᴅᴀ ᴀ ᴀᴄʀᴇsᴄᴇɴᴛᴀʀ ✧ ཻུ۪۪⸙͎                          
ㅤ ㅤㅤ ㅤㅤㅤ         「 she/her 」",2418,2418,2621,9,23623,Thu May 11 19:29:33 +0000 2017
Junior Moura,JuniorM77624597,,3,3,9,0,0,Sat Oct 23 20:38:34 +0000 2021
Lucas Ribeiro Da Silva,LucasRi87709821,,0,0,14,0,0,Sat Oct 23 20:31:49 +0000 2021
Mayleen Perniaux,mayleenprx,Life is a collection of moment,1,1,18,0,0,Sat Oct 23 20:24:30 +0000 2021
𝐁𝐘.𝐆𝐎𝐍𝐍.𝐌𝐏𝟒,GonnBy,✨that_gonn.mp4✨⚡️don't forget to follow⚡️,51,51,2140,0,23,Mon Oct 18 10:21:00 +0000 2021
Vergonha Alheia de Si,si_vergonha,"dá vila a pós-graduação: meu CEP mudou, mas minha alma não!",16,16,149,0,24,Thu Jan 18 20:03:24 +0000 2018
Alexsander Barbosa Felipe,AlexsanderBF2K2,,0,0,140,0,11,Fri Oct 22 22:46:37 +0000 2021
LARBI Douchn,LDouchn,𝖘𝖔𝖚𝖑 𝖔𝖋 𝖙𝖍𝖊 𝖆𝖑𝖕𝖍𝖆🤍,0,0,20,0,0,Mon Oct 18 20:15:20 +0000 2021
Sarah Luisa Nascimento da Silva,saraahluisa_,"this is me..࿔᭬ৡ⃪꫶⃗၇͜ᩘ🦋͜ᩘ၇⃪⃖ৡ࿔

• +55 51


13y",0,0,41,0,0,Fri Oct 15 12:33:26 +0000 2021
Thom Suê,thomsue_,Eu tô aprendendo a mexer nisso aqui ainda,174,174,533,0,17713,Wed Jul 19 13:03:50 +0000 2017
Junior Rezende,JuniorR28254479,"vascaíno,mineiro em solo carioca.Aqui falo de Vasco e o q der na telha",22,22,441,0,93,Sat Oct 23 13:42:34 +0000 2021
Luiza Maria,LuizaMaria360,"14y

Libra ⚖",1,1,99,0,23,Sat Oct 23 18:48:02 +0000 2021
Marcelo Araújo David Araújo,MarceloArajoD10,Marcelo,38,38,1706,0,2721,Tue Oct 05 06:25:06 +0000 2021
RosenoAlisson,RosenoAlisson,,31,31,325,0,4436,Tue Mar 17 19:26:12 +0000 2020
AfrouL,AfrouLee,"Sacomé né?!
Sarcasmos, ironias, poesias, músicas é isso amigos",3,3,27,0,43,Sat Oct 16 13:15:23 +0000 2021
RAPPER EZEQUE,ezequexd,"Lucas 1:37 porque nada para Deus é impossível
@ezeque_br5",0,0,12,0,2,Thu Feb 04 16:42:39 +0000 2021
Otília Chaves Barros,otiliacbarros,,2,2,109,0,89,Thu Oct 21 15:08:05 +0000 2021
André Bueno,Andre__buenoo,Fotógrafo e consumidor de conteúdo,30,30,259,0,665,Tue Sep 14 10:03:07 +0000 2021
Vitoria Barboza,Vitoriabb99,A vida é foda pra caralho 🤙🏻☺️,0,0,55,0,54,Sat Oct 23 17:09:48 +0000 2021
xpanze,Glauber019,sem saco,46,46,238,0,10006,Mon Jan 28 20:37:14 +0000 2019
Fabrícia Lima,FabryLima21,,1,1,50,0,1,Wed Oct 20 12:05:54 +0000 2021
┗,annyprivv,fodas,159,159,606,0,11953,Thu Jan 21 22:57:28 +0000 2021
Giovana Antonela,GiovanaAntonela,TheGiovana,0,0,114,0,599,Sat Oct 16 14:09:12 +0000 2021
Monica Nilsson,monicanilsson,,10,10,83,0,40,Tue Mar 15 15:25:03 +0000 2011
Willian Perpétuo dos Santos,willianperpetuo,💎 Casado com @priifs      e Pai da Luiza                ⚙️ Politec Automação 👟 Corredor Amador,0,0,9,0,7,Mon Oct 19 14:33:10 +0000 2020
nicole,nixolez,é sal,108,108,136,0,2812,Fri Mar 20 18:49:21 +0000 2020
Michele Oio,MicheleOio,,6,6,218,0,17,Thu Sep 19 13:16:18 +0000 2013
RPolliano,PolianoR,,67,67,105,0,807,Wed Apr 17 23:09:26 +0000 2013
Fábio Kuramoto,fkuramoto,,35,35,142,1,2,Wed Jul 01 19:20:32 +0000 2009
João Snow,Snowsado,Joda-ce,67,67,222,0,1796,Tue Feb 21 18:29:25 +0000 2012
⚡,thauanyabiuse_,"• Para hoje eu só quero dizer: Seja feita, Pai, a Tua vontade. 🙏🏽 🌻",14,14,198,0,46,Tue Mar 09 19:38:25 +0000 2021
Soumah Mamoudou,SoumahM63418783,"Je suis quelqu'un de très spécial, motivé, courageux aussi amusant.",16,16,216,0,38,Sat Oct 23 13:29:53 +0000 2021
Valdeci,ValdeciRibeiro,Bhhl,0,0,26,0,7,Sat Oct 16 17:44:05 +0000 2021
Barreto75,Barreto75,"Corretor
Contábilista
Direito
Progressista",104,104,388,1,5938,Fri Apr 10 19:53:33 +0000 2009
Vlady_1996,vlady_1996,Só há duas maneiras de viver a vida: a primeira é vivê-la como se os milagres não existissem. A segunda é vivê-lá como se tudo fosse milagre. (Albert Einstein),13,13,86,0,193,Sun Sep 10 22:34:50 +0000 2017
Filipe Leite,FilipeLeiteCor1,,47,47,321,0,304,Tue Oct 27 16:16:49 +0000 2020
ZecaPaGordinho,ZecaZuburu,Confia no Zeca :-|,11,11,384,0,140,Wed Jan 06 14:52:21 +0000 2021
LEANDRO R,leandror_araujo,,7,7,387,0,3244,Sat May 09 22:02:43 +0000 2020
zia mdl,mdl_zia,Músico compositor e escritor rap/ trap,6,6,175,0,16,Fri Oct 15 11:50:41 +0000 2021
Rodrigo Rodrigues,digaotrim3030,eu...eu mesmo e mim!,5,5,72,0,16,Sat Oct 23 03:33:17 +0000 2021
billu,billsamehada,eu vou brilhar mais q os radiantes deles,59,59,77,0,1034,Mon Jul 13 00:24:33 +0000 2020
Alisson Carvalho,Alisson_CR,É a vida... #ELENÃO #ELENUNCA #ELEJAMAIS,614,614,946,2,1094,Tue Jun 30 20:35:54 +0000 2009
Michele Csordas,MiCsordas,"Educação Física
Saúde Mental
SUS",4,4,287,0,184,Fri Nov 08 10:17:23 +0000 2019
JESSYNITTER VASCAÍNA LS 👌🤩😘,mattossabin,"AQUARIANA SENSATA E SAPECA SOU IGUAL PIMENTA SÓ PEGA QUEM AGUENTA HAHAHAHAHAHAHA 
MEU CORAÇÃO É BOM MINHA MENTE QUE NÃO É 😘",86,86,1263,0,87,Fri Jul 16 01:57:47 +0000 2021
Warley,wguerrilla,"Sociólogo - CT&S; Estudos Culturais; Estudos de Gênero. 
Devir-com ética, estética e política
tech enthusiast!",353,353,369,15,3523,Fri Jun 26 17:04:00 +0000 2009
Gabriel Miranda,_gabrielmsilva_,,1,1,90,0,37,Sat Oct 16 00:24:46 +0000 2021
Erniane Gerhardt,gerhardterniane,,1,1,42,0,1,Sat Oct 23 11:14:41 +0000 2021
Fabielli Carmo,FabielliCarmo,"𝙻𝙸𝚅𝙴 𝙱𝚈  𝚃𝙷𝙴 𝚂𝚄𝙽☀️ 𝙻𝙾𝚅𝙴 𝙱𝚈 𝚃𝙷𝙴 𝙼𝙾𝙾𝙽 🌙
 🌻 1996  | ♒ 𝑨𝑸𝑼𝑨𝑹𝑰𝑨𝑵𝑨   .  📍 𝑮𝑹𝑨𝑱𝑨𝑼 - 𝑺𝑷  ▪️",3,3,49,0,38,Mon Oct 04 21:48:51 +0000 2021
Jardas,rasjardim,"ciclismo  🚲
fotografia 📸
enfermagem🤲
contrabaixo🎻
Geografia🌐
...e mais algumas coisas",19,19,196,0,2435,Sat Sep 25 21:02:45 +0000 2021
Carlos Santana,Carlosduferro,,1,1,55,0,0,Sat Oct 23 10:13:02 +0000 2021
__mr_roy__23,Mr_roy23,"Artiste 😎
 
rappeur__ gospel  🎤🎤

chanteur 🎶🎶

Compositeur 📝📝📝
 
Jésus Christ à changer ma vie🙏🙏

Jean 3 : 16",67,67,269,0,11,Sat Oct 23 09:31:50 +0000 2021
Leandro Borba Das Neves,LeandroBorbaDa3,,0,0,44,0,11,Sat Oct 03 01:22:22 +0000 2020
Alberto Langa,AlbertoLanga11,,4,4,91,0,0,Sat Oct 23 09:14:21 +0000 2021
Gabriel,Gabu5513,"""Saber levar a vida é um contrato de bom senso"" ✌🏻
🇧🇷🇯🇵",10,10,123,0,115,Tue Nov 17 15:01:22 +0000 2020
Kenjiii Candy,keymiaumiau,,10,10,176,0,65,Mon Sep 27 00:25:35 +0000 2021
#LUTAR!!! 🚩,felicidadeEluta,tenho provas e convicção de que nossa constituição foi SUSPENSA em abril de 2016.  #EsquerdistasSeguemEsquerdistas,7210,7210,7011,34,500696,Tue Apr 07 19:25:34 +0000 2015
Debora Mortari,DeboraMortari,,115,115,367,0,1382,Sun Dec 23 12:22:03 +0000 2018
Rosa Vermelha,RosaVer02916791,,0,0,47,0,233,Wed Sep 22 01:57:10 +0000 2021
Caico,caico_who,ayo,34,34,330,0,2420,Mon May 03 03:19:49 +0000 2021
toure yvon,toure98264693,Responsable commercial négoce café cacao( KVT sarl ),110,110,733,0,2694,Wed Mar 25 13:46:18 +0000 2020
becas.,beca_soares,"- Um ser que deseja ser o mais perto de perfeito para DEUS s2

#snapchat: becaroots",209,209,178,1,6142,Sat Nov 07 17:48:39 +0000 2009
Karla Sadoski,SadoskiKarla,,6,6,176,0,146,Fri Oct 22 12:21:34 +0000 2021
Ana Helena,AnaHele30076185,,11,11,216,0,1245,Wed Apr 07 04:53:41 +0000 2021
bina,sbinaww,"nunca mais é tempo demais
baby, o tempo é rei…⏳",0,0,15,0,5,Wed Oct 20 16:20:48 +0000 2021
boêmio da linha 2,boemiodalinha2,,111,111,973,1,48172,Mon Aug 02 00:41:05 +0000 2010
Alvaro AndraDEV,alvaro_brasilia,"Eu sou apenas um rapaz latino-americano sem dinheiro no banco, sem parentes importantes e vindo do interior...",394,394,342,0,8872,Fri Jul 03 11:28:24 +0000 2009
Ana Oliveira,aninharod1976,Ser https://t.co/l7aniEJhGy simplicidade,7,7,226,0,107,Tue Oct 05 14:21:13 +0000 2021
QUANDO EU TÔ FEIO EXQUECEE❤🖤,bambamzamoranno,flamengo meu primeiro amor ❤🖤,55,55,260,0,374,Mon Oct 04 17:36:33 +0000 2021
Camiss,eucamis18,,5,5,25,0,68,Mon Aug 16 22:47:18 +0000 2021
Dudinha 🦊,Eduarda36924277,🦋🌻,2,2,77,0,2,Sat Oct 23 03:03:27 +0000 2021
VERDIT0 ♻️,verdit0,,13,13,111,0,45,Sat Oct 23 02:49:52 +0000 2021
Marcellå Costa,maacoxta_,"1998| ♍️ //011
Psicologia.",8,8,121,0,65,Thu Jul 08 03:21:23 +0000 2021
Vava Butler,Vavashakur,"pai do rafa,da Mariana e do kevin!!!!",17,17,570,0,406,Thu Oct 21 15:57:21 +0000 2021
Emerson Silva🌹,emersilva88,"Salvador, Ba 🌊🌞🌴  
♌ Leonino 
🐈 Elurófilo
🎓 Adm
📚 Concurseiro 
✏ Designer 
⚽ Bora Bahêa! 🇫🇷",102,102,354,0,4046,Sun Sep 29 04:19:10 +0000 2013
Melkees Lorran,Melkeeslorran,"Nem que nada sei eu sei, Sócrates errou…",341,341,220,0,472,Sat Oct 15 22:24:12 +0000 2016
maicon olive.,MaikonS81261531,,0,0,71,0,4,Sat Oct 23 00:08:53 +0000 2021
Homero,homerotc1,,0,0,200,0,90,Sun May 01 01:39:09 +0000 2011
Luis🚩,luisfelipessa,1️⃣3️⃣ ❤,137,137,327,0,447,Wed Sep 29 14:08:00 +0000 2021
Vitória portella ✠,Vitoria93923631,Perdi meu antigo Twitter ✌🏻,60,60,96,0,565,Mon Oct 04 21:40:36 +0000 2021
gabi,gsantiag0715,só mais uma alcoólica e depressiva,5,5,229,0,1551,Fri Oct 22 22:00:21 +0000 2021
Little Big Jhow,lbjhow,"- Prazer, Caos

- E se eu te contar que eu só faço pose? E que na verdade eu sou um nerd


 98' | Mogi das Cruzes | SP | ♋ | Hip Hop",3,3,259,0,104,Wed Jun 10 19:47:42 +0000 2015
Koringazz _xx,koringazz_cria,,6,6,113,0,165,Sat Aug 28 00:18:28 +0000 2021
Lucas Massoline 🇧🇷,MassolineLucas,"De Osasco para o mundo! 
:)",6,6,364,0,1369,Tue Oct 12 15:40:35 +0000 2021
Le Max,BocadeLanganha,,17,17,247,0,10351,Fri Aug 07 00:47:24 +0000 2020
p̷e̷q̷u̷e̷n̷a̷ ̷,LorenaR38857182,,1,1,27,0,16,Fri Sep 03 12:18:07 +0000 2021
Inaldo,InaldoNeto5,"Não sou daqui e nem vim pra ficar!
👽",1,1,35,0,156,Tue Oct 19 05:47:04 +0000 2021
sobrin do drauzio,varellagiovani,,31,31,201,0,4654,Fri Jan 11 13:24:46 +0000 2019
Katya,Katya73101429,,0,0,26,0,0,Fri Oct 22 15:21:29 +0000 2021
J.J👺,Guu_Rezeende,"O caminho é a luz, trevas jamais.",39,39,159,0,1599,Fri Feb 25 10:53:36 +0000 2011
Fê Lima,fernand73443572,"Mãe, enfermeira, leonina e são paulina!
Amar e mudar as coisas me interessa mais!",2,2,111,0,3,Thu Oct 21 13:24:23 +0000 2021
Israel Ramos,israelpramos,,1,1,22,0,3,Wed Feb 17 09:59:20 +0000 2016
Maycon cortxz,CortxzMaycon,,0,0,12,0,1,Tue Nov 20 06:59:38 +0000 2018
Itala,Itala58080547,Amante dos livros e da arte 🎨,2,2,70,0,2,Fri Oct 22 18:41:58 +0000 2021
Pyongy,Pyongy1,,0,0,203,0,0,Fri Oct 22 16:42:17 +0000 2021
O_risoflora vacinda💉,RisofloraO,"baiana, negra, feminista e educadora",3,3,366,0,4067,Tue Sep 15 15:47:53 +0000 2020
Xande Menezes,mnzs2705,,6,6,14,0,6,Mon Aug 23 04:49:08 +0000 2010
Rute Borges.!,ruteborgess,...,68,68,93,0,27,Sun May 24 03:17:04 +0000 2009
Emilio Junior,ervilhojr,tuts tuts quero ver,12,12,373,0,637,Tue Jun 09 16:43:13 +0000 2020
a_silva_😒,mixhellesilva,Ignorar possíveis pensamentos salvam tua vida!💤,0,0,33,0,25,Fri Oct 22 17:39:37 +0000 2021
Teyllor Vieira,VieiraTeyllor,"vulgo♧fachin_
11/09/99 virginiano_
quem acordo!!acordo!!! esqueci fi",2,2,108,0,26,Fri Oct 22 17:30:26 +0000 2021
Diego Vaz,diego_vaz,"SubPrefeito Zona Norte do Rio de Janeiro. Eng.Têxtil e Empresário de Cavalcanti. Do samba, do sorriso da gente. Pé no chão, ouvido grande e orgulho Suburbano.",2472,2472,505,11,3514,Thu Jul 09 14:12:41 +0000 2009
João Michelin,joao_vitormsss,,3,3,201,0,539,Fri Oct 22 17:08:41 +0000 2021
Dominc,Dominc27773863,,4,4,69,0,8,Fri Oct 22 17:09:05 +0000 2021
Lysette Togbe,TogbeLysette,Rigole beaucoup je suis sans façon j’aime me faire des amies mais je déteste qu’on se foute de moi,9,9,144,0,0,Fri Oct 22 17:04:03 +0000 2021
oOYuri,Yuriakit_,"🏃🏾‍♂️📈✨
fé que dá !!!",3,3,72,0,353,Fri Nov 01 16:13:37 +0000 2019
Viníçus 🪲,Taldovinu,"Antes de mais nada, nada há",1,1,66,0,216,Mon Oct 18 23:40:11 +0000 2021
Sofia Rocha,SofiaRo22214865,ativa Letícia Sofia da  Rocha,48,48,160,0,2,Sun Aug 01 12:18:28 +0000 2021
jhwl¡a,xoxo_jhwlia,escute djonga,55,55,225,0,1080,Mon Jan 11 01:47:23 +0000 2021
Helena Valentina,HelenaV02700634,Girassol,0,0,19,0,0,Tue Oct 12 20:10:56 +0000 2021
Xileiro dos burger,victordoburger,"Churrasco, drinks e rolês! Manda jobs 👉🏾 Buffalo🔪🥩 👉🏾 (98) 985615849",70,70,401,0,94,Fri Oct 22 15:24:36 +0000 2021
Marcio & Flavia,Marcioadt,,1,1,61,0,3,Fri Oct 22 14:13:40 +0000 2021
Emayra,Emayra2000,"Since 2000
Canceriana
Nordestina sim sinhô 🌵",6,6,55,0,20,Sat Oct 09 12:51:35 +0000 2021
Sáide Petrillo,saide_petrillo,"Eu sou a mistura do Brasil com o Egito.
Não é bem assim mas é quase isso.
Aqui é meu verdadeiro alter ego.
Quer ver meu lado #goodvibes me procura no insta ✌️",57,57,183,0,16002,Tue Nov 03 12:38:43 +0000 2015
kalebkonig,kalebkonig,cantor & compositor :),3,3,253,0,416,Thu Oct 21 16:25:30 +0000 2021
